# Time (S)      sumSignal        LR_Signal        TB_Signal
 16.156918	 -0.001951	 -0.001488	 -0.001741
 16.200397	 -0.001983	 -0.001536	 -0.001800
 16.243869	 -0.002035	 -0.001510	 -0.001770
 16.287182	 -0.002002	 -0.001477	 -0.001741
 16.330382	 -0.001985	 -0.001469	 -0.001779
 16.374038	 -0.001981	 -0.001496	 -0.001773
 16.417660	 -0.001969	 -0.001490	 -0.001771
 16.460782	 -0.001949	 -0.001479	 -0.001764
 16.503883	 -0.001988	 -0.001488	 -0.001758
 16.547416	 -0.002019	 -0.001512	 -0.001796
 16.590723	 -0.001994	 -0.001545	 -0.001842
 16.633517	 -0.001975	 -0.001494	 -0.001781
 16.676795	 -0.001987	 -0.001540	 -0.001806
 16.720508	 -0.002054	 -0.001559	 -0.001813
 16.763780	 -0.002040	 -0.001580	 -0.001818
 16.807010	 -0.001957	 -0.001543	 -0.001770
 16.850178	 -0.001987	 -0.001531	 -0.001813
 16.893593	 -0.002028	 -0.001578	 -0.001828
 16.936647	 -0.002136	 -0.001573	 -0.001826
 16.979928	 -0.002008	 -0.001557	 -0.001814
 17.024152	 -0.001972	 -0.001504	 -0.001800
 17.066865	 -0.001986	 -0.001553	 -0.001818
 17.110204	 -0.002036	 -0.001606	 -0.001840
 17.153639	 -0.002038	 -0.001561	 -0.001796
 17.196999	 -0.001976	 -0.001545	 -0.001855
 17.240129	 -0.002023	 -0.001625	 -0.001850
 17.284151	 -0.002050	 -0.001562	 -0.001838
 17.327647	 -0.002014	 -0.001563	 -0.001808
 17.370694	 -0.002055	 -0.001542	 -0.001816
 17.414388	 -0.002072	 -0.001612	 -0.001863
 17.457979	 -0.002047	 -0.001602	 -0.001855
 17.501366	 -0.002023	 -0.001565	 -0.001847
 17.544881	 -0.001991	 -0.001585	 -0.001826
 17.588259	 -0.002044	 -0.001627	 -0.001842
 17.631670	 -0.002054	 -0.001575	 -0.001847
 17.674979	 -0.002071	 -0.001602	 -0.001864
 17.718237	 -0.002022	 -0.001568	 -0.001845
 17.761629	 -0.001983	 -0.001604	 -0.001822
 17.805372	 -0.002044	 -0.001604	 -0.001840
 17.849872	 -0.002029	 -0.001591	 -0.001853
 17.893120	 -0.002029	 -0.001588	 -0.001845
 17.936431	 -0.002023	 -0.001595	 -0.001866
 17.979495	 -0.002040	 -0.001621	 -0.001872
 18.022848	 -0.002035	 -0.001605	 -0.001856
 18.066618	 -0.002023	 -0.001584	 -0.001856
 18.110715	 -0.002030	 -0.001620	 -0.001885
 18.154305	 -0.002102	 -0.001637	 -0.001869
 18.197726	 -0.002067	 -0.001621	 -0.001877
 18.241924	 -0.002065	 -0.001642	 -0.001913
 18.285539	 -0.002022	 -0.001577	 -0.001860
 18.328589	 -0.002009	 -0.001642	 -0.001879
 18.371946	 -0.002070	 -0.001646	 -0.001871
 18.415731	 -0.002039	 -0.001591	 -0.001882
 18.458980	 -0.002056	 -0.001653	 -0.001884
 18.502716	 -0.002047	 -0.001647	 -0.001888
 18.547640	 -0.002034	 -0.001623	 -0.001888
 18.590822	 -0.002066	 -0.001620	 -0.001908
 18.634490	 -0.002014	 -0.001630	 -0.001885
 18.678147	 -0.002059	 -0.001625	 -0.001893
 18.721487	 -0.002062	 -0.001627	 -0.001898
 18.764792	 -0.002041	 -0.001655	 -0.001902
 18.808194	 -0.002023	 -0.001660	 -0.001913
 18.851533	 -0.002029	 -0.001635	 -0.001928
 18.894444	 -0.002017	 -0.001670	 -0.001927
 18.938077	 -0.002060	 -0.001635	 -0.001930
 18.989370	 -0.002020	 -0.001639	 -0.001874
 19.032584	 -0.002030	 -0.001643	 -0.001880
 19.076096	 -0.001999	 -0.001652	 -0.001921
 19.119341	 -0.001987	 -0.001662	 -0.001908
 19.162885	 -0.001975	 -0.001649	 -0.001908
 19.206323	 -0.001993	 -0.001639	 -0.001924
 19.250173	 -0.002044	 -0.001695	 -0.001901
 19.293283	 -0.001990	 -0.001647	 -0.001885
 19.336464	 -0.001983	 -0.001646	 -0.001887
 19.379799	 -0.001903	 -0.001636	 -0.001895
 19.423835	 -0.001907	 -0.001664	 -0.001906
 19.467334	 -0.001881	 -0.001669	 -0.001921
 19.511461	 -0.001914	 -0.001638	 -0.001914
 19.554581	 -0.001937	 -0.001669	 -0.001917
 19.597884	 -0.001843	 -0.001681	 -0.001933
 19.641087	 -0.001833	 -0.001654	 -0.001927
 19.684444	 -0.001859	 -0.001644	 -0.001908
 19.727805	 -0.001884	 -0.001658	 -0.001929
 19.771181	 -0.001869	 -0.001691	 -0.001943
